schema_version,case_kind,seed,method,method_label,success,reached,collision,min_clearance_m,min_ttc_s,arrival_time_s,penalized_travel_time_s,progress_ratio,average_speed_mps,path_length_m,max_longitudinal_acceleration_mps2,max_lateral_acceleration_mps2,jerk_rms_mps3,time_window_violations,degraded_stop,runtime_ms,iterations,iterative_converged,joint_search_status,joint_domain_size,joint_evaluated_candidates,joint_expanded_spatial_branches,joint_absolute_gap
miku-random-v3,narrow_multi_obstacle,9,B1,B1-TimeAwareGreedy,0,0,0,0.7854827608290031,1.367042159735631,,17.0,0.26923079517092247,0.8755318849484691,10.506382619381629,2.251395638946917,0.017875327815216942,0.7596304482218494,0,1,22.012101020663977,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,9,B2,B2-IterativePVD,0,0,0,0.7854827608290031,1.367042159735631,,17.0,0.26923079517092247,0.8755318849484691,10.506382619381629,2.251395638946917,0.017875327815216942,0.7596304482218494,0,1,67.66503199469298,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,9,MIKU,MIKU,1,1,0,0.19894912374106855,,12.0,12.0,1.0,3.250064330997874,39.00077197197449,0.7091625731261274,0.06579693899664221,0.18392884792680622,0,0,26.999125024303794,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,10,B0,B0-TimeBlind,0,0,0,0.6167046995003409,3.6040895894304144,,17.0,0.28205130821671803,0.9168666763519693,11.002400116223631,1.8689034816588628,0.008510982489498777,0.5965584847599747,0,1,25.35137301310897,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,10,B1,B1-TimeAwareGreedy,0,0,0,0.7014507372376437,1.5428232257613024,,17.0,0.28205130821671803,0.9170588357650797,11.004706029180957,1.8689034816588628,0.011994778553598855,0.5965584847599747,0,1,24.687555036507547,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,10,B2,B2-IterativePVD,0,0,0,0.7014507372376437,1.5428232257613024,,17.0,0.28205130821671803,0.9170588357650797,11.004706029180957,1.8689034816588628,0.011994778553598855,0.5965584847599747,0,1,73.6692949431017,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,10,MIKU,MIKU,1,1,0,0.17871186400648176,,12.0,12.0,1.0,3.250001157811893,39.00001389374272,0.6020923629486225,0.00466094099443407,0.15615905133647723,0,0,25.357408041600138,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,11,B0,B0-TimeBlind,0,0,0,0.29941325740547686,,,17.0,0.6538461794871794,2.1250116918273894,25.500140301928674,0.6198232173657254,0.005708135509808555,0.16075773681288646,0,1,9.889697015751153,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,11,B1,B1-TimeAwareGreedy,0,0,0,0.29941325740547686,,,17.0,0.6538461794871794,2.1250116918273894,25.500140301928674,0.6198232173657254,0.005708135509808555,0.16075773681288646,0,1,9.86393605126068,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,11,B2,B2-IterativePVD,0,0,0,0.29941325740547686,,,17.0,0.6538461794871794,2.1250116918273894,25.500140301928674,0.6198232173657254,0.005708135509808555,0.16075773681288646,0,1,29.88365397322923,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,11,MIKU,MIKU,1,1,0,0.24163432613770075,,12.0,12.0,1.0,3.2500000833333327,39.00000099999999,0.29367745571420584,0.0,0.07616836835260905,0,0,24.83662002487108,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,12,B0,B0-TimeBlind,0,0,0,1.4918732069959229,2.1901186034802578,,17.0,0.24358976963302878,0.791973929186038,9.503687150232457,1.4132446448887561,0.009490996671531447,0.4372468323420234,0,1,27.132138959132135,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,12,B1,B1-TimeAwareGreedy,0,0,0,1.5256116360029357,1.8628653382163773,,17.0,0.24358976963302878,0.79222315443207,9.50667785318484,1.4132446448887561,0.012811999670885957,0.4372468323420234,0,1,27.061489003244787,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,12,B2,B2-IterativePVD,0,0,0,1.5256116360029357,1.8628653382163773,,17.0,0.24358976963302878,0.79222315443207,9.50667785318484,1.4132446448887561,0.012811999670885957,0.4372468323420234,0,1,79.088339000009,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,12,MIKU,MIKU,1,1,0,0.2356260497337337,,12.0,12.0,1.0,3.2500000833333327,39.00000099999999,0.30778716940078127,0.0,0.07982787250763385,0,0,24.950577993877232,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,13,B0,B0-TimeBlind,0,0,0,0.8028133124123626,1.9182153837393017,,17.0,0.26923079614004913,0.8752561161203373,10.503073393444048,1.3327287770574558,0.007095469720401301,0.3974994410856897,0,1,15.557082020677626,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,13,B1,B1-TimeAwareGreedy,0,0,0,0.8665361130350524,1.916773648126629,,17.0,0.26923079614004913,0.8754729206891048,10.505675048269257,1.3327287770574558,0.009736600835187405,0.3974994410856897,0,1,16.152877011336386,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,13,B2,B2-IterativePVD,0,0,0,0.8665361130350524,1.916773648126629,,17.0,0.26923079614004913,0.8754729206891048,10.505675048269257,1.3327287770574558,0.009736600835187405,0.3974994410856897,0,1,48.24280901812017,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,13,MIKU,MIKU,1,1,0,0.229409843485183,,12.0,12.0,1.0,3.2500069292323546,39.00008315078826,0.33642346560957115,0.012298115028334125,0.08725500017928177,0,0,25.705548003315926,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,14,B0,B0-TimeBlind,0,0,0,0.28862627893742165,32.133273927745655,,17.0,0.47435900000000003,1.5423318683807181,18.507982420568617,0.9648911682027846,0.058856313334375264,0.25025477607986607,0,1,10.64803299959749,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,14,B1,B1-TimeAwareGreedy,0,0,0,0.28572040890784445,32.133273927745655,,17.0,0.47435900000000003,1.542788883255322,18.513466599063864,0.9648911682027846,0.08033058152970615,0.25025477607986607,0,1,10.758529999293387,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,14,B2,B2-IterativePVD,0,0,0,0.28572040890784445,32.133273927745655,,17.0,0.47435900000000003,1.542788883255322,18.513466599063864,0.9648911682027846,0.08033058152970615,0.25025477607986607,0,1,32.34877699287608,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,14,MIKU,MIKU,0,0,0,0.19896275633521324,1.2914342141955308,,17.0,0.679487205128205,2.209110586867357,26.509327042408284,0.7716196057416421,0.04168287916860589,0.2001277429178383,0,1,24.264015024527907,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,15,B0,B0-TimeBlind,0,0,0,1.55240529382697,7.585877779063522,,17.0,0.26923079572788156,0.8754101780278347,10.504922136334017,1.4386825977357842,0.009838521459530812,0.43652252087707416,0,1,19.13302903994918,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,15,B1,B1-TimeAwareGreedy,0,0,0,1.5816100664890798,1.9343002612198965,,17.0,0.26923079572788156,0.8756777366867373,10.508132840240847,1.4386825977357842,0.012704055146322014,0.43652252087707416,0,1,19.756467023398727,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,15,B2,B2-IterativePVD,0,0,0,1.5816100664890798,1.9343002612198965,,17.0,0.26923079572788156,0.8756777366867373,10.508132840240847,1.4386825977357842,0.012704055146322014,0.43652252087707416,0,1,58.759165985975415,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,15,MIKU,MIKU,1,1,0,0.21081455008168137,,12.0,12.0,1.0,3.250041698121251,39.00050037745501,0.3848278996399866,0.03325550523102689,0.09980920442401248,0,0,25.089712056796998,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,16,B0,B0-TimeBlind,0,0,0,1.0992246470085683,10.62656006408663,,17.0,0.2692307953343924,0.8753086765051906,10.503704118062288,1.4511812504688044,0.008654045193559237,0.44117736572294874,0,1,27.711939997971058,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,16,B1,B1-TimeAwareGreedy,0,0,0,1.1439351955496166,1.8081754182910346,,17.0,0.2692307953343924,0.8755462744405625,10.50655529328675,1.4511812504688044,0.011545953498780992,0.44117736572294874,0,1,27.85480400780216,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,16,B2,B2-IterativePVD,0,0,0,1.1439351955496166,1.8081754182910346,,17.0,0.2692307953343924,0.8755462744405625,10.50655529328675,1.4511812504688044,0.011545953498780992,0.44117736572294874,0,1,83.4648659802042,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,16,MIKU,MIKU,1,1,0,0.20657687757118626,,12.0,12.0,1.0,3.2500009184537078,39.00001102144449,0.3904179053130358,0.005043608590370583,0.1012590317870299,0,0,25.226481026038527,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,17,B0,B0-TimeBlind,0,0,0,0.2968076709241425,,,17.0,0.4615384871794872,1.5006739104826607,18.00808692579193,1.054649365027479,0.12442134401276624,0.273534518073495,0,1,10.873239953070879,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,17,B1,B1-TimeAwareGreedy,0,0,0,0.29546223269814403,,,17.0,0.4615384871794872,1.501112930726886,18.013355168722633,1.054649365027479,0.16757840701661858,0.273534518073495,0,1,11.022727005183697,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,17,B2,B2-IterativePVD,0,0,0,0.29546223269814403,,,17.0,0.4615384871794872,1.501112930726886,18.013355168722633,1.054649365027479,0.16757840701661858,0.273534518073495,0,1,33.021358016412705,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,17,MIKU,MIKU,0,0,0,0.2324272997984088,12.750201733254539,,17.0,0.4615384871794872,1.5010739604106842,18.01288752492821,1.054649365027479,0.08318135435985241,0.273534518073495,0,1,23.20161199895665,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,18,B0,B0-TimeBlind,0,0,0,0.5977322641426628,9.314686831013416,,17.0,0.2692307958360795,0.8753323955741917,10.5039887468903,1.6974720582808835,0.010488818948434283,0.5352151364890289,0,1,16.997746017295867,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,18,B1,B1-TimeAwareGreedy,0,0,0,0.6751073685862676,1.822189879032284,,17.0,0.2692307958360795,0.8755761726875487,10.506914072250584,1.6974720582808835,0.013890527738293605,0.5352151364890289,0,1,17.625294043682516,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,18,B2,B2-IterativePVD,0,0,0,0.6751073685862676,1.822189879032284,,17.0,0.2692307958360795,0.8755761726875487,10.506914072250584,1.6974720582808835,0.013890527738293605,0.5352151364890289,0,1,52.66530602239072,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,18,MIKU,MIKU,1,1,0,0.2042322707199269,,12.0,12.0,1.0,3.250005513210216,39.00006615852259,0.49625014829936037,0.015536574021246334,0.1287077484333898,0,0,25.955590012017637,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,19,B0,B0-TimeBlind,0,0,0,1.5468887321096034,10.625188278454866,,17.0,0.2564102832534647,0.8336534613739799,10.003841536487759,1.2001558339106086,0.00757203990080702,0.35346186788058004,0,1,15.390524989925325,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,19,B1,B1-TimeAwareGreedy,0,0,0,1.5790425498253549,1.9259617125031532,,17.0,0.2564102832534647,0.8338987080120814,10.006784496144977,1.2001558339106086,0.010135312688849893,0.35346186788058004,0,1,15.465298027265817,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,19,B2,B2-IterativePVD,0,0,0,1.5790425498253549,1.9259617125031532,,17.0,0.2564102832534647,0.8338987080120814,10.006784496144977,1.2001558339106086,0.010135312688849893,0.35346186788058004,0,1,46.21490900171921,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,19,MIKU,MIKU,1,1,0,0.2222105483055805,,12.0,12.0,1.0,3.250000083333333,39.000001,0.24277701633016452,0.0,0.06296679860029554,0,0,24.960393027868122,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,20,B0,B0-TimeBlind,0,0,0,1.6104817664802964,,,17.0,0.24358976924367914,0.7916681929978662,9.500018315974394,2.4017888687873485,0.0,0.8440400464458085,0,1,72.99322501057759,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,20,B1,B1-TimeAwareGreedy,0,0,0,1.6104817664802964,,,17.0,0.24358976924367914,0.7916681929978662,9.500018315974394,2.4017888687873485,0.0,0.8440400464458085,0,1,72.86095700692385,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,20,B2,B2-IterativePVD,0,0,0,1.6104817664802964,,,17.0,0.24358976924367914,0.7916681929978662,9.500018315974394,2.4017888687873485,0.0,0.8440400464458085,0,1,224.2789510055445,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,20,MIKU,MIKU,1,1,0,0.24232848666979812,,12.0,12.0,1.0,3.2500018545596077,39.00002225471529,0.6775790020710281,0.011250203792524923,0.17573731321007913,0,0,25.500472984276712,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,21,B0,B0-TimeBlind,0,0,0,1.4935083249753225,2.2379968425902117,,17.0,0.2692307958039816,0.8753864010993779,10.504636813192535,1.6984582833824655,0.011342769173721219,0.5356028880268435,0,1,17.274104000534862,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,21,B1,B1-TimeAwareGreedy,0,0,0,1.524502605743349,1.6907377021850283,,17.0,0.2692307958039816,0.8756470811738636,10.507764974086363,1.6984582833824655,0.0147468140669723,0.5356028880268435,0,1,17.37364602740854,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,21,B2,B2-IterativePVD,0,0,0,1.524502605743349,1.6907377021850283,,17.0,0.2692307958039816,0.8756470811738636,10.507764974086363,1.6984582833824655,0.0147468140669723,0.5356028880268435,0,1,52.21029696986079,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,21,MIKU,MIKU,0,0,0,1.5143963828243465,1.6933889331781002,,17.0,0.2692307958039816,0.8755593033545294,10.506711640254352,1.6984582833824655,0.013695283804422986,0.5356028880268435,0,1,29.67599796829745,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,22,B0,B0-TimeBlind,0,0,0,0.6807328108118634,4.449560417064039,,17.0,0.2692307952413121,0.8752431967877566,10.50291836145308,1.5037102191563732,0.007940733363585653,0.4609645721894012,0,1,33.96658203564584,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,22,B1,B1-TimeAwareGreedy,0,0,0,0.7552868199007299,1.771622692220676,,17.0,0.2692307952413121,0.8754576569348623,10.505491883218347,1.5037102191563732,0.010934921618983719,0.4609645721894012,0,1,34.69540801597759,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,22,B2,B2-IterativePVD,0,0,0,0.7552868199007299,1.771622692220676,,17.0,0.2692307952413121,0.8754576569348623,10.505491883218347,1.5037102191563732,0.010934921618983719,0.4609645721894012,0,1,103.87735697440803,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,22,MIKU,MIKU,0,0,0,0.20923595474262668,,,17.0,0.4615384871794872,1.5007741600998143,18.009289921197773,0.9211132178085242,0.031153259452364853,0.23890049952082265,0,1,23.07371498318389,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,23,B0,B0-TimeBlind,0,0,0,1.167732946947165,,,17.0,0.25641028313734177,0.8336247775881674,10.003497331058009,1.3101726612984765,0.007932407849101843,0.39368776924513843,0,1,15.596996003296226,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,23,B1,B1-TimeAwareGreedy,0,0,0,1.2111229234813992,1.8605042969153598,,17.0,0.25641028313734177,0.8338603590763934,10.00632430891672,1.3101726612984765,0.01074754508393245,0.39368776924513843,0,1,15.985067992005497,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,23,B2,B2-IterativePVD,0,0,0,1.2111229234813992,1.8605042969153598,,17.0,0.25641028313734177,0.8338603590763934,10.00632430891672,1.3101726612984765,0.01074754508393245,0.39368776924513843,0,1,47.69607400521636,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,23,MIKU,MIKU,1,1,0,0.1917766483240917,,12.0,12.0,1.0,3.250008317297441,39.00009980756929,0.29460913660256705,0.020996683599000664,0.07641000968976525,0,0,25.427454034797847,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,24,B0,B0-TimeBlind,0,0,0,0.9940382267880598,9.825038056370397,,17.0,0.2564102824165504,0.8336023981196367,10.00322877743564,1.4333239466838985,0.008458263634709366,0.4394761723501743,0,1,31.49979602312669,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,24,B1,B1-TimeAwareGreedy,0,0,0,1.0454753422178502,2.1969125243197856,,17.0,0.2564102824165504,0.8338319473481927,10.005983368178311,1.4333239466838985,0.011553348878302566,0.4394761723501743,0,1,31.765046005602926,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,24,B2,B2-IterativePVD,0,0,0,1.0454753422178502,2.1969125243197856,,17.0,0.2564102824165504,0.8338319473481927,10.005983368178311,1.4333239466838985,0.011553348878302566,0.4394761723501743,0,1,94.48343701660633,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,24,MIKU,MIKU,1,1,0,0.1765350876496492,,12.0,12.0,1.0,3.2500000833333327,39.00000099999999,0.34974110769279265,0.0,0.09070907214851362,0,0,24.56872002221644,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,25,B0,B0-TimeBlind,0,0,0,0.295312063082155,,,17.0,0.47435900000000003,1.542012107511548,18.504145290138577,1.0050839419273532,0.03982423600260927,0.26067919897846575,0,1,10.551292973104864,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,25,B1,B1-TimeAwareGreedy,0,0,0,0.2928531348960534,35.37504985438897,,17.0,0.47435900000000003,1.5423574645591491,18.50828957470979,1.0050839419273532,0.058481585943996356,0.26067919897846575,0,1,10.630932985804975,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,25,B2,B2-IterativePVD,0,0,0,0.2928531348960534,35.37504985438897,,17.0,0.47435900000000003,1.5423574645591491,18.50828957470979,1.0050839419273532,0.058481585943996356,0.26067919897846575,0,1,32.19517896650359,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,25,MIKU,MIKU,1,1,0,0.18337217273730078,,12.0,12.0,1.0,3.2500004462505134,39.00000535500616,0.5098255631223797,0.0016746211714800032,0.13222867650142642,0,0,25.593577011022717,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,26,B0,B0-TimeBlind,0,0,0,1.0204516299842237,1.5665804675858743,,17.0,0.2692307953404441,0.8751894479653807,10.502273375584569,1.9943087756103992,0.009347764374710297,0.6536598164451214,0,1,22.186438960488886,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,26,B1,B1-TimeAwareGreedy,0,0,0,1.0746559503633628,1.5665804675858743,,17.0,0.2692307953404441,0.8753816644517517,10.50457997342102,1.9943087756103992,0.013368411141014704,0.6536598164451214,0,1,22.68443297361955,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,26,B2,B2-IterativePVD,0,0,0,1.0746559503633628,1.5665804675858743,,17.0,0.2692307953404441,0.8753816644517517,10.50457997342102,1.9943087756103992,0.013368411141014704,0.6536598164451214,0,1,67.19855399569497,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,26,MIKU,MIKU,1,1,0,0.24046261141127837,,12.0,12.0,1.0,3.2500356810477427,39.00042817257291,0.6142977829314817,0.03966167123584211,0.1593246566870374,0,0,25.750725006219,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,27,B0,B0-TimeBlind,0,0,0,1.3558710163312484,16.458628801187302,,17.0,0.2692307950096067,0.8753116767149471,10.503740120579366,2.329999044673416,0.014202235553744042,0.79336807484586,0,1,32.30707603506744,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,27,B1,B1-TimeAwareGreedy,0,0,0,1.392205580184288,1.8373159789463769,,17.0,0.2692307950096067,0.8755507889828463,10.506609467794156,2.329999044673416,0.018913112285484104,0.79336807484586,0,1,31.963773944880813,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,27,B2,B2-IterativePVD,0,0,0,1.392205580184288,1.8373159789463769,,17.0,0.2692307950096067,0.8755507889828463,10.506609467794156,2.329999044673416,0.018913112285484104,0.79336807484586,0,1,94.86702003050596,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,27,MIKU,MIKU,1,1,0,0.24409017261194066,,12.0,12.0,1.0,3.2500033866013336,39.000040639216,0.7376344632539813,0.015155932794029364,0.19131333513461046,0,0,25.587349955458194,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,28,B0,B0-TimeBlind,0,0,0,1.1658021366361504,1.8054384858712649,,17.0,0.25641028269724336,0.8336230800556669,10.003476960668003,1.330912106099663,0.008088523250298832,0.40126147978876747,0,1,21.707653009798378,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,28,B1,B1-TimeAwareGreedy,0,0,0,1.209180233107364,1.7613229499164178,,17.0,0.25641028269724336,0.8338593596909437,10.006312316291325,1.330912106099663,0.010949036338751524,0.40126147978876747,0,1,21.890609990805387,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,28,B2,B2-IterativePVD,0,0,0,1.209180233107364,1.7613229499164178,,17.0,0.25641028269724336,0.8338593596909437,10.006312316291325,1.330912106099663,0.010949036338751524,0.40126147978876747,0,1,65.29872899409384,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,28,MIKU,MIKU,1,1,0,0.2320058698424241,,12.0,12.0,1.0,3.2500008145629344,39.00000977475521,0.30400374048412554,0.004272418450302562,0.0788466000205872,0,0,25.48416401259601,1,0,optimal,1,1,1,0.0
miku-random-v3,narrow_multi_obstacle,29,B0,B0-TimeBlind,0,0,0,1.4232807721024356,11.266090671996817,,17.0,0.26923079501897856,0.8752476321319361,10.502971585583234,2.194827089265055,0.011921644660429538,0.7358229971371711,0,1,44.44721300387755,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,29,B1,B1-TimeAwareGreedy,0,0,0,1.4601823020900988,1.3801376418567417,,17.0,0.26923079501897856,0.8754643365326288,10.505572038391545,2.194827089265055,0.01636158740932097,0.7358229971371711,0,1,44.490283995401114,1,1,,,,,
miku-random-v3,narrow_multi_obstacle,29,B2,B2-IterativePVD,0,0,0,1.4601823020900988,1.3801376418567417,,17.0,0.26923079501897856,0.8754643365326288,10.505572038391545,2.194827089265055,0.01636158740932097,0.7358229971371711,0,1,133.10944696422666,3,1,,,,,
miku-random-v3,narrow_multi_obstacle,29,MIKU,MIKU,1,1,0,0.22880477848350922,,12.0,12.0,1.0,3.2500000833333327,39.00000099999999,0.688603600303154,0.0,0.178596659893799,0,0,25.174487964250147,1,0,optimal,1,1,1,0.0
